time_step,class,pixels,percentage
17,initial_undisturbed_forest_gross,0,0.0
17,initial_undisturbed_forest_net,0,0.0
17,initial_undisturbed_forest_gross_minus_net,0,0.0
18,former_disturbed_forest_gross,0,0.0
18,former_disturbed_forest_net,0,0.0
18,former_disturbed_forest_gross_minus_net,0,0.0
18,initial_undisturbed_forest_gross,0,0.0
18,initial_undisturbed_forest_net,0,0.0
18,initial_undisturbed_forest_gross_minus_net,0,0.0
19,former_disturbed_forest_gross,0,0.0
19,former_disturbed_forest_net,0,0.0
19,former_disturbed_forest_gross_minus_net,0,0.0
19,initial_undisturbed_forest_gross,0,0.0
19,initial_undisturbed_forest_net,0,0.0
19,initial_undisturbed_forest_gross_minus_net,0,0.0
20,former_disturbed_forest_gross,0,0.0
20,former_disturbed_forest_net,0,0.0
20,former_disturbed_forest_gross_minus_net,0,0.0
20,initial_undisturbed_forest_gross,0,0.0
20,initial_undisturbed_forest_net,0,0.0
20,initial_undisturbed_forest_gross_minus_net,0,0.0
21,former_disturbed_forest_gross,0,0.0
21,former_disturbed_forest_net,0,0.0
21,former_disturbed_forest_gross_minus_net,0,0.0
21,initial_undisturbed_forest_gross,0,0.0
21,initial_undisturbed_forest_net,0,0.0
21,initial_undisturbed_forest_gross_minus_net,0,0.0
22,former_disturbed_forest_gross,0,0.0
22,former_disturbed_forest_net,0,0.0
22,former_disturbed_forest_gross_minus_net,0,0.0
22,initial_undisturbed_forest_gross,0,0.0
22,initial_undisturbed_forest_net,0,0.0
22,initial_undisturbed_forest_gross_minus_net,0,0.0
23,former_disturbed_forest_gross,0,0.0
23,former_disturbed_forest_net,0,0.0
23,former_disturbed_forest_gross_minus_net,0,0.0
23,initial_undisturbed_forest_gross,0,0.0
23,initial_undisturbed_forest_net,0,0.0
23,initial_undisturbed_forest_gross_minus_net,0,0.0
24,former_disturbed_forest_gross,0,0.0
24,former_disturbed_forest_net,0,0.0
24,former_disturbed_forest_gross_minus_net,0,0.0
24,initial_undisturbed_forest_gross,0,0.0
24,initial_undisturbed_forest_net,0,0.0
24,initial_undisturbed_forest_gross_minus_net,0,0.0
25,former_disturbed_forest_gross,0,0.0
25,former_disturbed_forest_net,0,0.0
25,former_disturbed_forest_gross_minus_net,0,0.0
25,initial_undisturbed_forest_gross,0,0.0
25,initial_undisturbed_forest_net,0,0.0
25,initial_undisturbed_forest_gross_minus_net,0,0.0
26,former_disturbed_forest_gross,0,0.0
26,former_disturbed_forest_net,0,0.0
26,former_disturbed_forest_gross_minus_net,0,0.0
26,initial_undisturbed_forest_gross,0,0.0
26,initial_undisturbed_forest_net,0,0.0
26,initial_undisturbed_forest_gross_minus_net,0,0.0
27,former_disturbed_forest_gross,0,0.0
27,former_disturbed_forest_net,0,0.0
27,former_disturbed_forest_gross_minus_net,0,0.0
27,initial_undisturbed_forest_gross,0,0.0
27,initial_undisturbed_forest_net,0,0.0
27,initial_undisturbed_forest_gross_minus_net,0,0.0
28,former_disturbed_forest_gross,0,0.0
28,former_disturbed_forest_net,0,0.0
28,former_disturbed_forest_gross_minus_net,0,0.0
28,initial_undisturbed_forest_gross,0,0.0
28,initial_undisturbed_forest_net,0,0.0
28,initial_undisturbed_forest_gross_minus_net,0,0.0
29,former_disturbed_forest_gross,0,0.0
29,former_disturbed_forest_net,0,0.0
29,former_disturbed_forest_gross_minus_net,0,0.0
29,initial_undisturbed_forest_gross,0,0.0
29,initial_undisturbed_forest_net,0,0.0
29,initial_undisturbed_forest_gross_minus_net,0,0.0
30,former_disturbed_forest_gross,0,0.0
30,former_disturbed_forest_net,0,0.0
30,former_disturbed_forest_gross_minus_net,0,0.0
30,initial_undisturbed_forest_gross,0,0.0
30,initial_undisturbed_forest_net,0,0.0
30,initial_undisturbed_forest_gross_minus_net,0,0.0
31,former_disturbed_forest_gross,0,0.0
31,former_disturbed_forest_net,0,0.0
31,former_disturbed_forest_gross_minus_net,0,0.0
31,initial_undisturbed_forest_gross,0,0.0
31,initial_undisturbed_forest_net,0,0.0
31,initial_undisturbed_forest_gross_minus_net,0,0.0
32,former_disturbed_forest_gross,0,0.0
32,former_disturbed_forest_net,0,0.0
32,former_disturbed_forest_gross_minus_net,0,0.0
32,initial_undisturbed_forest_gross,0,0.0
32,initial_undisturbed_forest_net,0,0.0
32,initial_undisturbed_forest_gross_minus_net,0,0.0
33,former_disturbed_forest_gross,0,0.0
33,former_disturbed_forest_net,0,0.0
33,former_disturbed_forest_gross_minus_net,0,0.0
33,initial_undisturbed_forest_gross,0,0.0
33,initial_undisturbed_forest_net,0,0.0
33,initial_undisturbed_forest_gross_minus_net,0,0.0
34,former_disturbed_forest_gross,0,0.0
34,former_disturbed_forest_net,0,0.0
34,former_disturbed_forest_gross_minus_net,0,0.0
34,initial_undisturbed_forest_gross,0,0.0
34,initial_undisturbed_forest_net,0,0.0
34,initial_undisturbed_forest_gross_minus_net,0,0.0
35,former_disturbed_forest_gross,0,0.0
35,former_disturbed_forest_net,0,0.0
35,former_disturbed_forest_gross_minus_net,0,0.0
35,initial_undisturbed_forest_gross,0,0.0
35,initial_undisturbed_forest_net,0,0.0
35,initial_undisturbed_forest_gross_minus_net,0,0.0
36,former_disturbed_forest_gross,0,0.0
36,former_disturbed_forest_net,0,0.0
36,former_disturbed_forest_gross_minus_net,0,0.0
36,initial_undisturbed_forest_gross,0,0.0
36,initial_undisturbed_forest_net,0,0.0
36,initial_undisturbed_forest_gross_minus_net,0,0.0
37,former_disturbed_forest_gross,0,0.0
37,former_disturbed_forest_net,0,0.0
37,former_disturbed_forest_gross_minus_net,0,0.0
37,initial_undisturbed_forest_gross,0,0.0
37,initial_undisturbed_forest_net,0,0.0
37,initial_undisturbed_forest_gross_minus_net,0,0.0
38,former_disturbed_forest_gross,0,0.0
38,former_disturbed_forest_net,0,0.0
38,former_disturbed_forest_gross_minus_net,0,0.0
38,initial_undisturbed_forest_gross,0,0.0
38,initial_undisturbed_forest_net,0,0.0
38,initial_undisturbed_forest_gross_minus_net,0,0.0
39,former_disturbed_forest_gross,0,0.0
39,former_disturbed_forest_net,0,0.0
39,former_disturbed_forest_gross_minus_net,0,0.0
39,initial_undisturbed_forest_gross,0,0.0
39,initial_undisturbed_forest_net,0,0.0
39,initial_undisturbed_forest_gross_minus_net,0,0.0
40,former_disturbed_forest_gross,0,0.0
40,former_disturbed_forest_net,0,0.0
40,former_disturbed_forest_gross_minus_net,0,0.0
40,initial_undisturbed_forest_gross,0,0.0
40,initial_undisturbed_forest_net,0,0.0
40,initial_undisturbed_forest_gross_minus_net,0,0.0
41,former_disturbed_forest_gross,0,0.0
41,former_disturbed_forest_net,0,0.0
41,former_disturbed_forest_gross_minus_net,0,0.0
41,initial_undisturbed_forest_gross,0,0.0
41,initial_undisturbed_forest_net,0,0.0
41,initial_undisturbed_forest_gross_minus_net,0,0.0
42,former_disturbed_forest_gross,0,0.0
42,former_disturbed_forest_net,0,0.0
42,former_disturbed_forest_gross_minus_net,0,0.0
42,initial_undisturbed_forest_gross,0,0.0
42,initial_undisturbed_forest_net,0,0.0
42,initial_undisturbed_forest_gross_minus_net,0,0.0
43,former_disturbed_forest_gross,0,0.0
43,former_disturbed_forest_net,0,0.0
43,former_disturbed_forest_gross_minus_net,0,0.0
43,initial_undisturbed_forest_gross,0,0.0
43,initial_undisturbed_forest_net,0,0.0
43,initial_undisturbed_forest_gross_minus_net,0,0.0
44,former_disturbed_forest_gross,0,0.0
44,former_disturbed_forest_net,0,0.0
44,former_disturbed_forest_gross_minus_net,0,0.0
44,initial_undisturbed_forest_gross,0,0.0
44,initial_undisturbed_forest_net,0,0.0
44,initial_undisturbed_forest_gross_minus_net,0,0.0
45,former_disturbed_forest_gross,0,0.0
45,former_disturbed_forest_net,0,0.0
45,former_disturbed_forest_gross_minus_net,0,0.0
45,initial_undisturbed_forest_gross,0,0.0
45,initial_undisturbed_forest_net,0,0.0
45,initial_undisturbed_forest_gross_minus_net,0,0.0
46,former_disturbed_forest_gross,0,0.0
46,former_disturbed_forest_net,0,0.0
46,former_disturbed_forest_gross_minus_net,0,0.0
46,initial_undisturbed_forest_gross,0,0.0
46,initial_undisturbed_forest_net,0,0.0
46,initial_undisturbed_forest_gross_minus_net,0,0.0
47,former_disturbed_forest_gross,0,0.0
47,former_disturbed_forest_net,0,0.0
47,former_disturbed_forest_gross_minus_net,0,0.0
47,initial_undisturbed_forest_gross,0,0.0
47,initial_undisturbed_forest_net,0,0.0
47,initial_undisturbed_forest_gross_minus_net,0,0.0
48,former_disturbed_forest_gross,0,0.0
48,former_disturbed_forest_net,0,0.0
48,former_disturbed_forest_gross_minus_net,0,0.0
48,initial_undisturbed_forest_gross,0,0.0
48,initial_undisturbed_forest_net,0,0.0
48,initial_undisturbed_forest_gross_minus_net,0,0.0
49,former_disturbed_forest_gross,0,0.0
49,former_disturbed_forest_net,0,0.0
49,former_disturbed_forest_gross_minus_net,0,0.0
49,initial_undisturbed_forest_gross,0,0.0
49,initial_undisturbed_forest_net,0,0.0
49,initial_undisturbed_forest_gross_minus_net,0,0.0
50,former_disturbed_forest_gross,0,0.0
50,former_disturbed_forest_net,0,0.0
50,former_disturbed_forest_gross_minus_net,0,0.0
50,initial_undisturbed_forest_gross,0,0.0
50,initial_undisturbed_forest_net,0,0.0
50,initial_undisturbed_forest_gross_minus_net,0,0.0
51,former_disturbed_forest_gross,0,0.0
51,former_disturbed_forest_net,0,0.0
51,former_disturbed_forest_gross_minus_net,0,0.0
51,initial_undisturbed_forest_gross,0,0.0
51,initial_undisturbed_forest_net,0,0.0
51,initial_undisturbed_forest_gross_minus_net,0,0.0
52,former_disturbed_forest_gross,0,0.0
52,former_disturbed_forest_net,0,0.0
52,former_disturbed_forest_gross_minus_net,0,0.0
52,initial_undisturbed_forest_gross,0,0.0
52,initial_undisturbed_forest_net,0,0.0
52,initial_undisturbed_forest_gross_minus_net,0,0.0
53,former_disturbed_forest_gross,0,0.0
53,former_disturbed_forest_net,0,0.0
53,former_disturbed_forest_gross_minus_net,0,0.0
53,initial_undisturbed_forest_gross,0,0.0
53,initial_undisturbed_forest_net,0,0.0
53,initial_undisturbed_forest_gross_minus_net,0,0.0
54,former_disturbed_forest_gross,0,0.0
54,former_disturbed_forest_net,0,0.0
54,former_disturbed_forest_gross_minus_net,0,0.0
54,initial_undisturbed_forest_gross,0,0.0
54,initial_undisturbed_forest_net,0,0.0
54,initial_undisturbed_forest_gross_minus_net,0,0.0
55,former_disturbed_forest_gross,0,0.0
55,former_disturbed_forest_net,0,0.0
55,former_disturbed_forest_gross_minus_net,0,0.0
55,initial_undisturbed_forest_gross,0,0.0
55,initial_undisturbed_forest_net,0,0.0
55,initial_undisturbed_forest_gross_minus_net,0,0.0
56,former_disturbed_forest_gross,0,0.0
56,former_disturbed_forest_net,0,0.0
56,former_disturbed_forest_gross_minus_net,0,0.0
56,initial_undisturbed_forest_gross,0,0.0
56,initial_undisturbed_forest_net,0,0.0
56,initial_undisturbed_forest_gross_minus_net,0,0.0
57,former_disturbed_forest_gross,0,0.0
57,former_disturbed_forest_net,0,0.0
57,former_disturbed_forest_gross_minus_net,0,0.0
57,initial_undisturbed_forest_gross,0,0.0
57,initial_undisturbed_forest_net,0,0.0
57,initial_undisturbed_forest_gross_minus_net,0,0.0
58,former_disturbed_forest_gross,0,0.0
58,former_disturbed_forest_net,0,0.0
58,former_disturbed_forest_gross_minus_net,0,0.0
58,initial_undisturbed_forest_gross,0,0.0
58,initial_undisturbed_forest_net,0,0.0
58,initial_undisturbed_forest_gross_minus_net,0,0.0
59,former_disturbed_forest_gross,0,0.0
59,former_disturbed_forest_net,0,0.0
59,former_disturbed_forest_gross_minus_net,0,0.0
59,initial_undisturbed_forest_gross,0,0.0
59,initial_undisturbed_forest_net,0,0.0
59,initial_undisturbed_forest_gross_minus_net,0,0.0
60,former_disturbed_forest_gross,0,0.0
60,former_disturbed_forest_net,0,0.0
60,former_disturbed_forest_gross_minus_net,0,0.0
60,initial_undisturbed_forest_gross,0,0.0
60,initial_undisturbed_forest_net,0,0.0
60,initial_undisturbed_forest_gross_minus_net,0,0.0
61,former_disturbed_forest_gross,0,0.0
61,former_disturbed_forest_net,0,0.0
61,former_disturbed_forest_gross_minus_net,0,0.0
61,initial_undisturbed_forest_gross,0,0.0
61,initial_undisturbed_forest_net,0,0.0
61,initial_undisturbed_forest_gross_minus_net,0,0.0
62,former_disturbed_forest_gross,0,0.0
62,former_disturbed_forest_net,0,0.0
62,former_disturbed_forest_gross_minus_net,0,0.0
62,initial_undisturbed_forest_gross,0,0.0
62,initial_undisturbed_forest_net,0,0.0
62,initial_undisturbed_forest_gross_minus_net,0,0.0
63,former_disturbed_forest_gross,0,0.0
63,former_disturbed_forest_net,0,0.0
63,former_disturbed_forest_gross_minus_net,0,0.0
63,initial_undisturbed_forest_gross,0,0.0
63,initial_undisturbed_forest_net,0,0.0
63,initial_undisturbed_forest_gross_minus_net,0,0.0
64,former_disturbed_forest_gross,0,0.0
64,former_disturbed_forest_net,0,0.0
64,former_disturbed_forest_gross_minus_net,0,0.0
64,initial_undisturbed_forest_gross,0,0.0
64,initial_undisturbed_forest_net,0,0.0
64,initial_undisturbed_forest_gross_minus_net,0,0.0
65,former_disturbed_forest_gross,0,0.0
65,former_disturbed_forest_net,0,0.0
65,former_disturbed_forest_gross_minus_net,0,0.0
65,initial_undisturbed_forest_gross,361297,21.53
65,initial_undisturbed_forest_net,361223,21.52
65,initial_undisturbed_forest_gross_minus_net,74,0.0
66,former_disturbed_forest_gross,0,0.0
66,former_disturbed_forest_net,0,0.0
66,former_disturbed_forest_gross_minus_net,0,0.0
66,initial_undisturbed_forest_gross,360780,21.49
66,initial_undisturbed_forest_net,360706,21.49
66,initial_undisturbed_forest_gross_minus_net,74,0.0
67,former_disturbed_forest_gross,0,0.0
67,former_disturbed_forest_net,0,0.0
67,former_disturbed_forest_gross_minus_net,0,0.0
67,initial_undisturbed_forest_gross,360032,21.45
67,initial_undisturbed_forest_net,359958,21.45
67,initial_undisturbed_forest_gross_minus_net,74,0.0
68,former_disturbed_forest_gross,0,0.0
68,former_disturbed_forest_net,0,0.0
68,former_disturbed_forest_gross_minus_net,0,0.0
68,initial_undisturbed_forest_gross,359147,21.4
68,initial_undisturbed_forest_net,359074,21.39
68,initial_undisturbed_forest_gross_minus_net,73,0.0
69,former_disturbed_forest_gross,0,0.0
69,former_disturbed_forest_net,0,0.0
69,former_disturbed_forest_gross_minus_net,0,0.0
69,initial_undisturbed_forest_gross,358043,21.33
69,initial_undisturbed_forest_net,357970,21.33
69,initial_undisturbed_forest_gross_minus_net,73,0.0
70,former_disturbed_forest_gross,0,0.0
70,former_disturbed_forest_net,0,0.0
70,former_disturbed_forest_gross_minus_net,0,0.0
70,initial_undisturbed_forest_gross,357072,21.27
70,initial_undisturbed_forest_net,357000,21.27
70,initial_undisturbed_forest_gross_minus_net,72,0.0
71,former_disturbed_forest_gross,0,0.0
71,former_disturbed_forest_net,0,0.0
71,former_disturbed_forest_gross_minus_net,0,0.0
71,initial_undisturbed_forest_gross,355924,21.21
71,initial_undisturbed_forest_net,355852,21.2
71,initial_undisturbed_forest_gross_minus_net,72,0.0
72,former_disturbed_forest_gross,0,0.0
72,former_disturbed_forest_net,0,0.0
72,former_disturbed_forest_gross_minus_net,0,0.0
72,initial_undisturbed_forest_gross,354906,21.14
72,initial_undisturbed_forest_net,354834,21.14
72,initial_undisturbed_forest_gross_minus_net,72,0.0
73,former_disturbed_forest_gross,0,0.0
73,former_disturbed_forest_net,0,0.0
73,former_disturbed_forest_gross_minus_net,0,0.0
73,initial_undisturbed_forest_gross,353834,21.08
73,initial_undisturbed_forest_net,353762,21.08
73,initial_undisturbed_forest_gross_minus_net,72,0.0
74,former_disturbed_forest_gross,0,0.0
74,former_disturbed_forest_net,0,0.0
74,former_disturbed_forest_gross_minus_net,0,0.0
74,initial_undisturbed_forest_gross,352670,21.01
74,initial_undisturbed_forest_net,352598,21.01
74,initial_undisturbed_forest_gross_minus_net,72,0.0
75,former_disturbed_forest_gross,0,0.0
75,former_disturbed_forest_net,0,0.0
75,former_disturbed_forest_gross_minus_net,0,0.0
75,initial_undisturbed_forest_gross,351137,20.92
75,initial_undisturbed_forest_net,351065,20.92
75,initial_undisturbed_forest_gross_minus_net,72,0.0
76,former_disturbed_forest_gross,0,0.0
76,former_disturbed_forest_net,0,0.0
76,former_disturbed_forest_gross_minus_net,0,0.0
76,initial_undisturbed_forest_gross,349596,20.83
76,initial_undisturbed_forest_net,349524,20.82
76,initial_undisturbed_forest_gross_minus_net,72,0.0
77,former_disturbed_forest_gross,0,0.0
77,former_disturbed_forest_net,0,0.0
77,former_disturbed_forest_gross_minus_net,0,0.0
77,initial_undisturbed_forest_gross,347978,20.73
77,initial_undisturbed_forest_net,347906,20.73
77,initial_undisturbed_forest_gross_minus_net,72,0.0
78,former_disturbed_forest_gross,0,0.0
78,former_disturbed_forest_net,0,0.0
78,former_disturbed_forest_gross_minus_net,0,0.0
78,initial_undisturbed_forest_gross,345964,20.61
78,initial_undisturbed_forest_net,345892,20.61
78,initial_undisturbed_forest_gross_minus_net,72,0.0
79,former_disturbed_forest_gross,6,0.0
79,former_disturbed_forest_net,6,0.0
79,former_disturbed_forest_gross_minus_net,0,0.0
79,initial_undisturbed_forest_gross,344058,20.5
79,initial_undisturbed_forest_net,343986,20.49
79,initial_undisturbed_forest_gross_minus_net,72,0.0
80,former_disturbed_forest_gross,42,0.0
80,former_disturbed_forest_net,42,0.0
80,former_disturbed_forest_gross_minus_net,0,0.0
80,initial_undisturbed_forest_gross,341554,20.35
80,initial_undisturbed_forest_net,341482,20.34
80,initial_undisturbed_forest_gross_minus_net,72,0.0
81,former_disturbed_forest_gross,213,0.01
81,former_disturbed_forest_net,213,0.01
81,former_disturbed_forest_gross_minus_net,0,0.0
81,initial_undisturbed_forest_gross,338703,20.18
81,initial_undisturbed_forest_net,338631,20.17
81,initial_undisturbed_forest_gross_minus_net,72,0.0
82,former_disturbed_forest_gross,675,0.04
82,former_disturbed_forest_net,675,0.04
82,former_disturbed_forest_gross_minus_net,0,0.0
82,initial_undisturbed_forest_gross,336182,20.03
82,initial_undisturbed_forest_net,336110,20.02
82,initial_undisturbed_forest_gross_minus_net,72,0.0
83,former_disturbed_forest_gross,1441,0.09
83,former_disturbed_forest_net,1441,0.09
83,former_disturbed_forest_gross_minus_net,0,0.0
83,initial_undisturbed_forest_gross,333220,19.85
83,initial_undisturbed_forest_net,333148,19.85
83,initial_undisturbed_forest_gross_minus_net,72,0.0
